5b72d7624b30342748daa3ce;university;Sorbonne_Graduate_Business_School|http://dbpedia.org/resource/Sorbonne_Graduate_Business_School
5b72d7624b30342748daa3cf;university;Pierre_Mendès-France_University|http://dbpedia.org/resource/Pierre_Mendès-France_University
5b72d7624b30342748daa3d1;university;Télécom_ParisTech|http://dbpedia.org/resource/Télécom_ParisTech
5b72d7624b30342748daa3d3;university;Paris_Institute_of_Statistics|http://dbpedia.org/resource/Paris_Institute_of_Statistics
5b72d7624b30342748daa3d5;university;École_pour_l'informatique_et_les_nouvelles_technologies|http://dbpedia.org/resource/École_pour_l'informatique_et_les_nouvelles_technologies
5b72d7624b30342748daa3d7;university;Institut_supérieur_européen_de_formation_par_l'action|http://dbpedia.org/resource/Institut_supérieur_européen_de_formation_par_l'action
5b72d7624b30342748daa3d9;university;Audencia|http://dbpedia.org/resource/Audencia
5b72d7624b30342748daa3db;university;Institut_d'Études_Politiques_de_Paris|http://dbpedia.org/resource/Institut_d'Études_Politiques_de_Paris
5b72d7624b30342748daa3dc;university;Heilbronn_University|http://dbpedia.org/resource/Heilbronn_University
5b72d7624b30342748daa3de;university;Christianeum_Hamburg|http://dbpedia.org/resource/Christianeum_Hamburg
5b72d7624b30342748daa3e0;university;Cologne_University_of_Applied_Sciences|http://dbpedia.org/resource/Cologne_University_of_Applied_Sciences
5b72d7624b30342748daa3e2;university;Köln_International_School_of_Design|http://dbpedia.org/resource/Köln_International_School_of_Design
5b72d7624b30342748daa3e4;university;International_Summer_University_Kassel|http://dbpedia.org/resource/International_Summer_University_Kassel
5b72d7624b30342748daa3e5;university;University_of_Hohenheim|http://dbpedia.org/resource/University_of_Hohenheim
5b72d7624b30342748daa3e7;university;Catholic_University_of_Applied_Sciences_Mainz|http://dbpedia.org/resource/Catholic_University_of_Applied_Sciences_Mainz
5b72d7624b30342748daa3e9;university;Center_for_Integrated_Protein_Science_Munich|http://dbpedia.org/resource/Center_for_Integrated_Protein_Science_Munich
5b72d7624b30342748daa3eb;university;Technische_Hochschule_Mittelhessen|http://dbpedia.org/resource/Technische_Hochschule_Mittelhessen
5b72d7624b30342748daa3ec;university;Goethe_Business_School|http://dbpedia.org/resource/Goethe_Business_School
5b72d7624b30342748daa3ee;university;Hochschule_für_Musik_Franz_Liszt,_Weimar|http://dbpedia.org/resource/Hochschule_für_Musik_Franz_Liszt,_Weimar
5b72d7624b30342748daa3f0;university;Munich_University_of_Applied_Sciences|http://dbpedia.org/resource/Munich_University_of_Applied_Sciences
5b72d7624b30342748daa3f2;university;Ukrainian_Free_University|http://dbpedia.org/resource/Ukrainian_Free_University
5b72d7624b30342748daa3f4;university;Technological_Educational_Institute_of_Larissa|http://dbpedia.org/resource/Technological_Educational_Institute_of_Larissa
5b72d7624b30342748daa3f5;university;University_of_Patras|http://dbpedia.org/resource/University_of_Patras
5b72d7624b30342748daa3f7;university;Aristotle_University_of_Thessaloniki|http://dbpedia.org/resource/Aristotle_University_of_Thessaloniki
5b72d7624b30342748daa3f9;university;German_School_of_Athens|http://dbpedia.org/resource/German_School_of_Athens
5b72d7624b30342748daa3fb;university;Technological_Educational_Institute_of_Larissa|http://dbpedia.org/resource/Technological_Educational_Institute_of_Larissa
5b72d7624b30342748daa3fd;university;Technological_Educational_Institute_of_Larissa|http://dbpedia.org/resource/Technological_Educational_Institute_of_Larissa
5b72d7624b30342748daa3ff;university;National_Autonomous_University_of_Honduras|http://dbpedia.org/resource/National_Autonomous_University_of_Honduras
5b72d7624b30342748daa400;university;University_of_Pannonia|http://dbpedia.org/resource/University_of_Pannonia
5b72d7624b30342748daa402;university;International_Business_School,_Budapest|http://dbpedia.org/resource/International_Business_School,_Budapest
5b72d7624b30342748daa404;university;Debrecen_Reformed_Theological_University|http://dbpedia.org/resource/Debrecen_Reformed_Theological_University
5b72d7624b30342748daa406;university;University_of_Szeged|http://dbpedia.org/resource/University_of_Szeged
5b72d7624b30342748daa408;university;University_Visvesvaraya_College_of_Engineering|http://dbpedia.org/resource/University_Visvesvaraya_College_of_Engineering
5b72d7624b30342748daa40a;university;International_Center_For_Management_and_Indian_Studies|http://dbpedia.org/resource/International_Center_For_Management_and_Indian_Studies
5b72d7624b30342748daa40c;university;A.V.V.M_Sri_Pushpam_college|http://dbpedia.org/resource/A.V.V.M_Sri_Pushpam_college
5b72d7624b30342748daa40d;university;Gobi_Arts_and_Science_College|http://dbpedia.org/resource/Gobi_Arts_and_Science_College
5b72d7624b30342748daa40f;university;Sarah_Tucker_College|http://dbpedia.org/resource/Sarah_Tucker_College
5b72d7624b30342748daa411;university;Indian_Association_for_the_Cultivation_of_Science|http://dbpedia.org/resource/Indian_Association_for_the_Cultivation_of_Science
5b72d7624b30342748daa413;university;Anna_University|http://dbpedia.org/resource/Anna_University
5b72d7624b30342748daa414;university;Chettinad_Vidyashram|http://dbpedia.org/resource/Chettinad_Vidyashram
5b72d7624b30342748daa415;university;Bharath_University|http://dbpedia.org/resource/Bharath_University
5b72d7624b30342748daa417;university;Officers_Training_Academy|http://dbpedia.org/resource/Officers_Training_Academy
5b72d7624b30342748daa419;university;Indian_Institute_of_Management_Lucknow|http://dbpedia.org/resource/Indian_Institute_of_Management_Lucknow
5b72d7624b30342748daa41b;university;Triveni_Devi_Bhalotia_College|http://dbpedia.org/resource/Triveni_Devi_Bhalotia_College
5b72d7624b30342748daa41d;university;MIT-ISBJ|http://dbpedia.org/resource/MIT-ISBJ
5b72d7624b30342748daa41e;university;MIT_Institute_of_Design|http://dbpedia.org/resource/MIT_Institute_of_Design
5b72d7624b30342748daa420;university;Brihan_Maharashtra_College_of_Commerce|http://dbpedia.org/resource/Brihan_Maharashtra_College_of_Commerce
5b72d7624b30342748daa422;university;Hindu_College|http://dbpedia.org/resource/Hindu_College
5b72d7624b30342748daa423;university;Priyadarshini_College_of_Engineering|http://dbpedia.org/resource/Priyadarshini_College_of_Engineering
5b72d7624b30342748daa425;university;Manav_Rachna_College_of_Engineering|http://dbpedia.org/resource/Manav_Rachna_College_of_Engineering
5b72d7624b30342748daa427;university;Hi-Tech_Institute_of_Engineering_&_Technology|http://dbpedia.org/resource/Hi-Tech_Institute_of_Engineering_&_Technology
5b72d7624b30342748daa429;university;Zakir_Hussain_College_of_Engineering_and_Technology|http://dbpedia.org/resource/Zakir_Hussain_College_of_Engineering_and_Technology
5b72d7624b30342748daa42b;university;Burdwan_Raj_College|http://dbpedia.org/resource/Burdwan_Raj_College
5b72d7624b30342748daa42d;university;Vidyasagar_Chhatrabas|http://dbpedia.org/resource/Vidyasagar_Chhatrabas
5b72d7624b30342748daa42f;university;Atomic_Minerals_Directorate_for_Exploration_and_Research|http://dbpedia.org/resource/Atomic_Minerals_Directorate_for_Exploration_and_Research
5b72d7624b30342748daa431;university;Administrative_Staff_College_of_India|http://dbpedia.org/resource/Administrative_Staff_College_of_India
5b72d7624b30342748daa433;university;Maturi_Venkata_Subba_Rao_Engineering_College|http://dbpedia.org/resource/Maturi_Venkata_Subba_Rao_Engineering_College
5b72d7624b30342748daa434;university;Shadan_Institute_Of_Medical_Sciences|http://dbpedia.org/resource/Shadan_Institute_Of_Medical_Sciences
5b72d7624b30342748daa436;university;Anjamma_Agi_Reddy_Engineering_College_for_Women|http://dbpedia.org/resource/Anjamma_Agi_Reddy_Engineering_College_for_Women
5b72d7624b30342748daa438;university;P.D._Women’s_College|http://dbpedia.org/resource/P.D._Women’s_College
5b72d7624b30342748daa43a;university;Veer_Surendra_Sai_University_of_Technology|http://dbpedia.org/resource/Veer_Surendra_Sai_University_of_Technology
5b72d7624b30342748daa43c;university;Lala_Lajpat_Rai_Institute_of_Engineering_and_Technology|http://dbpedia.org/resource/Lala_Lajpat_Rai_Institute_of_Engineering_and_Technology
5b72d7624b30342748daa43e;university;Keshav_Mahavidyalaya|http://dbpedia.org/resource/Keshav_Mahavidyalaya
5b72d7624b30342748daa440;university;Indian_Institute_of_Technology_Patna|http://dbpedia.org/resource/Indian_Institute_of_Technology_Patna
5b72d7624b30342748daa441;university;UEI_Global|http://dbpedia.org/resource/UEI_Global
5b72d7624b30342748daa443;university;Veermata_Jijabai_Technological_Institute|http://dbpedia.org/resource/Veermata_Jijabai_Technological_Institute
5b72d7624b30342748daa445;university;Kannur_University|http://dbpedia.org/resource/Kannur_University
5b72d7624b30342748daa447;university;University_Institute_of_Engineering_and_Technology,_Kanpur_University|http://dbpedia.org/resource/University_Institute_of_Engineering_and_Technology,_Kanpur_University
5b72d7624b30342748daa449;university;Maharaja_Surajmal_Institute_of_Technology|http://dbpedia.org/resource/Maharaja_Surajmal_Institute_of_Technology
5b72d7624b30342748daa44b;university;UEI_Global|http://dbpedia.org/resource/UEI_Global
5b72d7624b30342748daa44c;university;V._L._B._Janakiammal_College_of_Engineering_and_Technology|http://dbpedia.org/resource/V._L._B._Janakiammal_College_of_Engineering_and_Technology
5b72d7624b30342748daa44e;university;Dept_of_CBM|http://dbpedia.org/resource/Dept_of_CBM
5b72d7624b30342748daa450;university;Cotton_College,_Guwahati|http://dbpedia.org/resource/Cotton_College,_Guwahati
5b72d7624b30342748daa452;university;Priyadarshini_Engineering_College|http://dbpedia.org/resource/Priyadarshini_Engineering_College
5b72d7624b30342748daa453;university;Mahatma_Gandhi_University,_Nalgonda|http://dbpedia.org/resource/Mahatma_Gandhi_University,_Nalgonda
5b72d7624b30342748daa455;university;Bhai_Gurdas_Institute_of_Engineering_&_Technology|http://dbpedia.org/resource/Bhai_Gurdas_Institute_of_Engineering_&_Technology
5b72d7624b30342748daa457;university;Government_Residential_Women's_Polytechnic_Latur|http://dbpedia.org/resource/Government_Residential_Women's_Polytechnic_Latur
5b72d7624b30342748daa459;university;Rajiv_Gandhi_Degree_College|http://dbpedia.org/resource/Rajiv_Gandhi_Degree_College
5b72d7624b30342748daa45b;university;Berhampore_Girls'_College|http://dbpedia.org/resource/Berhampore_Girls'_College
5b72d7624b30342748daa45c;university;Sambalpur_University|http://dbpedia.org/resource/Sambalpur_University
5b72d7624b30342748daa45e;university;Government_Engineering_College,_Gandhinagar|http://dbpedia.org/resource/Government_Engineering_College,_Gandhinagar
5b72d7624b30342748daa460;university;Central_University_of_Gujarat|http://dbpedia.org/resource/Central_University_of_Gujarat
5b72d7624b30342748daa462;university;Crossland_College|http://dbpedia.org/resource/Crossland_College
5b72d7624b30342748daa464;university;Rani_Dhanya_Kumari_College|http://dbpedia.org/resource/Rani_Dhanya_Kumari_College
5b72d7624b30342748daa465;university;Indian_Institute_of_Management_Udaipur|http://dbpedia.org/resource/Indian_Institute_of_Management_Udaipur
5b72d7624b30342748daa467;university;JSS_Banashankari_Arts,_Commerce_&_S.K.Gubbi_Science_College|http://dbpedia.org/resource/JSS_Banashankari_Arts,_Commerce_&_S.K.Gubbi_Science_College
5b72d7624b30342748daa469;university;Nilakantheswar_Mahavidyalaya|http://dbpedia.org/resource/Nilakantheswar_Mahavidyalaya
5b72d7624b30342748daa46b;university;Rana_Institute_of_Higher_Education|http://dbpedia.org/resource/Rana_Institute_of_Higher_Education
5b72d7624b30342748daa46d;university;Instituto_Universitario_Nacional_del_Arte|http://dbpedia.org/resource/Instituto_Universitario_Nacional_del_Arte
5b72d7624b30342748daa46f;university;Jorge_A._Sabato_institute|http://dbpedia.org/resource/Jorge_A._Sabato_institute
5b72d7624b30342748daa471;university;Universidad_del_Aconcagua|http://dbpedia.org/resource/Universidad_del_Aconcagua
5b72d7624b30342748daa472;university;Catholic_University_of_Cordoba|http://dbpedia.org/resource/Catholic_University_of_Cordoba
5b72d7624b30342748daa474;university;University_of_Western_Australia|http://dbpedia.org/resource/University_of_Western_Australia
5b72d7624b30342748daa476;university;Deakin_University|http://dbpedia.org/resource/Deakin_University
5b72d7624b30342748daa478;university;UNSW_Faculty_of_Law|http://dbpedia.org/resource/UNSW_Faculty_of_Law
5b72d7624b30342748daa47a;university;University_of_Sydney_Faculty_of_Health_Sciences|http://dbpedia.org/resource/University_of_Sydney_Faculty_of_Health_Sciences
5b72d7624b30342748daa47b;university;University_of_Sydney_School_of_Geosciences|http://dbpedia.org/resource/University_of_Sydney_School_of_Geosciences
5b72d7624b30342748daa47d;university;Shafston_College|http://dbpedia.org/resource/Shafston_College
5b72d7624b30342748daa47f;university;Deakin_University_School_of_Medicine|http://dbpedia.org/resource/Deakin_University_School_of_Medicine
5b72d7624b30342748daa481;university;Australian_School_of_Advanced_Medicine|http://dbpedia.org/resource/Australian_School_of_Advanced_Medicine
5b72d7624b30342748daa483;university;Macquarie_Graduate_School_of_Management|http://dbpedia.org/resource/Macquarie_Graduate_School_of_Management
5b72d7624b30342748daa485;university;Melbourne_Institute_of_Technology|http://dbpedia.org/resource/Melbourne_Institute_of_Technology
5b72d7624b30342748daa486;university;Perth_Bible_College|http://dbpedia.org/resource/Perth_Bible_College
5b72d7624b30342748daa488;university;Monash_University,_Parkville_campus|http://dbpedia.org/resource/Monash_University,_Parkville_campus
5b72d7624b30342748daa48a;university;Queensland_Institute_of_Business_and_Technology|http://dbpedia.org/resource/Queensland_Institute_of_Business_and_Technology
5b72d7624b30342748daa48c;university;University_of_Sydney_Faculty_of_Dentistry|http://dbpedia.org/resource/University_of_Sydney_Faculty_of_Dentistry
5b72d7624b30342748daa48e;university;University_of_Sydney_School_of_Physics|http://dbpedia.org/resource/University_of_Sydney_School_of_Physics
5b72d7624b30342748daa490;university;Charles_Sturt_University_Study_Centres|http://dbpedia.org/resource/Charles_Sturt_University_Study_Centres
5b72d7624b30342748daa491;university;Working_Men's_College_of_Melbourne|http://dbpedia.org/resource/Working_Men's_College_of_Melbourne
5b72d7624b30342748daa493;university;PEF_Private_University_of_Management_Vienna|http://dbpedia.org/resource/PEF_Private_University_of_Management_Vienna
5b72d7624b30342748daa495;university;Lauder_Business_School|http://dbpedia.org/resource/Lauder_Business_School
5b72d7624b30342748daa497;university;Western_University|http://dbpedia.org/resource/Western_University
5b72d7624b30342748daa499;university;Mogilev_State_A.Kuleshov_University|http://dbpedia.org/resource/Mogilev_State_A.Kuleshov_University
5b72d7624b30342748daa49b;university;Katholieke_Universiteit_Leuven|http://dbpedia.org/resource/Katholieke_Universiteit_Leuven
5b72d7624b30342748daa49c;university;Antwerp_Management_School|http://dbpedia.org/resource/Antwerp_Management_School
5b72d7624b30342748daa49e;university;Sabena_Flight_Academy|http://dbpedia.org/resource/Sabena_Flight_Academy
5b72d7624b30342748daa4a0;university;Vrije_Universiteit_Brussel|http://dbpedia.org/resource/Vrije_Universiteit_Brussel
5b72d7624b30342748daa4a2;university;Boston_University_Brussels|http://dbpedia.org/resource/Boston_University_Brussels
5b72d7624b30342748daa4a4;university;Unidad_Académica_Campesina-Carmen_Pampa|http://dbpedia.org/resource/Unidad_Académica_Campesina-Carmen_Pampa
