58b462815bb32977673c0f74;[000000000000000000000001];Person;2000|modre|male|blond|190|190|zahranicie, zahranicie - kanada|70|70|sluzieb a obchodu ,,docasne riesenie;;;;;
58b462815bb32977673c0fed;[000000000000000000000001];Person;2000|hnede|male|hnede|||trenciansky kraj, prievidza|||studujem;;;;;
58b462815bb32977673c1024;[000000000000000000000001];Person;1990||female||||trenciansky kraj, prievidza|||;;;;;
58b462825bb32977673da400;[000000000000000000000001];Person;1980|..nebickovo modra|female|neuverite ale rysavo-hnede|187|180|kosicky kraj, trebisov|||;;;;;
58b462825bb32977673da404;[000000000000000000000001];Person;1990|hnede|female|hnede|168|160|nitriansky kraj, sala|53|50|studujem, gymnazium;;;;;
58b462825bb32977673da506;[000000000000000000000001];Person;||female||||bratislavsky kraj, bratislava - ostatne|||;;;;;
58b462815bb32977673c8c0c;[000000000000000000000001];Person;2000|hnede|male|plave|180|180|zilinsky kraj, ruzomberok|82|80|studujem;;;;;
58b462835bb32977673f2f19;[000000000000000000000001];Person;2000|hnede|male|cierne|170|170|bratislavsky kraj, bratislava - ostatne|54|50|;;;;;
58b462835bb32977673f3001;[000000000000000000000001];Person;1970|modre|female|blond|175|170|presovsky kraj, poprad|60|60|;;;;;
58b462835bb32977673f30a7;[000000000000000000000001];Person;1990||female||||banskobystricky kraj, dudince|||;;;;;
58b4627c5bb3297767346c31;[000000000000000000000001];Person;||female||||kosicky kraj, kosice - okolie|||;;;;;
58b4627d5bb3297767352888;[000000000000000000000001];Person;1990||female||||zilinsky kraj, cadca|||;;;;;
58b462815bb32977673c8ecf;[000000000000000000000001];Person;1990|zelene|male||||nitriansky kraj, nitra|||;;;;;
58b462825bb32977673e4311;[000000000000000000000001];Person;|hnede|female|cierno hnede|160|160|banskobystricky kraj, lucenec|50|50|studujem;;;;;
58b462825bb32977673e4432;[000000000000000000000001];Person;2000|strakatoburkavo hnede :}|male|slabo hnede|186|180|banskobystricky kraj, detva|65|60|studujem;;;;;
58b462825bb32977673e4455;[000000000000000000000001];Person;|hnede|female|hnede|173|170|kosicky kraj, kosice - okolie|||dopravy;;;;;
58b462825bb32977673e460b;[000000000000000000000001];Person;|modrozelene|female|hnede|160|160|banskobystricky kraj, detva|46|40|;;;;;
58b462855bb3297767432f6e;[000000000000000000000001];Person;1990|zelene|male|spinavy blond|182|180|kosicky kraj, kosice - okolie|87|80|dopravy;;;;;
58b462855bb329776743309f;[000000000000000000000001];Person;|hnede|male|cierne|||presovsky kraj, levoca|||;;;;;
58b462835bb32977673f3146;[000000000000000000000001];Person;1990|hnede|male|hnede|180|180|trnavsky kraj, piestany|65|60|studujem;;;;;
58b4627d5bb3297767352953;[000000000000000000000001];Person;2000|hnede|male|cierne|175|170|trnavsky kraj, trnava|||;;;;;
58b4627c5bb3297767333568;[000000000000000000000001];Person;1980||female||||kosicky kraj, michalovce|||;;;;;
58b4627e5bb3297767379556;[000000000000000000000001];Person;1960||male||||nitriansky kraj, nitra|||;;;;;
58b462805bb329776739b3f0;[000000000000000000000001];Person;1980||female||||kosicky kraj, kosice - zapad|||;;;;;
58b462805bb329776739b520;[000000000000000000000001];Person;|modre|male|hnede|153|150|zilinsky kraj, tvrdosin|42|40|studujem;;;;;
58b4627e5bb329776737f3c2;[000000000000000000000001];Person;1980|zelene|male|hnede|180|180|zilinsky kraj, liptovsky mikulas|78|70|;;;;;
58b4627e5bb329776737f4d0;[000000000000000000000001];Person;1980|zelene|male|hnede|||nitriansky kraj, nitra|||;;;;;
58b4627e5bb329776737f503;[000000000000000000000001];Person;|hnede|male|hnede|||banskobystricky kraj, rimavska sobota|||studujem;;;;;
58b462835bb32977673f3271;[000000000000000000000001];Person;1980||male||||zilinsky kraj, liptovsky mikulas|||;;;;;
58b462835bb32977673f32cc;[000000000000000000000001];Person;1980|hneda|female|fialova|161|160|kosicky kraj, trebisov|49|40|logistika;;;;;
58b462835bb32977673f331c;[000000000000000000000001];Person;1990||female||||presovsky kraj, stara lubovna|||;;;;;
58b4627c5bb329776733360a;[000000000000000000000001];Person;1990|hnede|male|hnede|171|170|zahranicie, zahranicie - ostatne|65|60|dopravy;;;;;
58b4627c5bb329776733361b;[000000000000000000000001];Person;1970||male||||trenciansky kraj, trencin|||;;;;;
58b4627c5bb329776733369d;[000000000000000000000001];Person;||male||||nitriansky kraj, nove zamky|||;;;;;
58b4627b5bb329776732613f;[000000000000000000000001];Person;|modre|female|hnede|170|170|kosicky kraj, kosice - sidlisko tahanovce|42|40|som na dvochodku:d;;;;;
58b4627b5bb32977673261c4;[000000000000000000000001];Person;|priesvitna :d lol :d|female|duhova :p xixi :p|174|170|zahranicie, zahranicie - usa|56|50|naslapnych min :() ....!!!....;;;;;
58b4627b5bb32977673261cd;[000000000000000000000001];Person;1970|modre|female|blond, s melirom|158|150|presovsky kraj, stara lubovna|65|60|;;;;;
58b462815bb32977673c1106;[000000000000000000000001];Person;2000||female||||kosicky kraj, kosice - okolie|||;;;;;
58b4627e5bb329776737f59a;[000000000000000000000001];Person;||male||||zahranicie, zahranicie - ostatne|||;;;;;
58b4627e5bb329776737f59c;[000000000000000000000001];Person;1990||female||||kosicky kraj, spisska nova ves|||;;;;;
58b462835bb32977673f341c;[000000000000000000000001];Person;2000||male||||banskobystricky kraj, dudince|||;;;;;
58b462825bb32977673da8f7;[000000000000000000000001];Person;|zelene|female|tmavohnede|||zilinsky kraj, martin|||;;;;;
58b462825bb32977673da945;[000000000000000000000001];Person;1990||female||||trenciansky kraj, trencin|||;;;;;
58b462815bb32977673c95dd;[000000000000000000000001];Person;1990|modre|female|tmave, hnede|165|160|bratislavsky kraj, bratislava - ostatne|||studujem, gih;;;;;
58b462835bb32977673f35d8;[000000000000000000000001];Person;||male||||nitriansky kraj, hurbanovo|||;;;;;
58b462835bb32977673f3616;[000000000000000000000001];Person;|modre, zelene|male|blond, hnede|140|140|banskobystricky kraj, ziar nad hronom|30|30|studujem;;;;;
58b462855bb32977674333b4;[000000000000000000000001];Person;||female||||nitriansky kraj, nitra|||;;;;;
58b4627d5bb3297767352cc5;[000000000000000000000001];Person;1990||male||||zilinsky kraj, namestovo|||;;;;;
58b462825bb32977673da9ff;[000000000000000000000001];Person;1990|tmavomodrooranzove|male||180|180|nitriansky kraj, nitra|70|70|;;;;;
58b4627e5bb3297767379617;[000000000000000000000001];Person;|modro-sede|female|hnede a blond v kope:-)|160|160|trnavsky kraj, senica|51|50|;;;;;
58b462825bb32977673e4897;[000000000000000000000001];Person;1960|hnede, pozri sa|male|svetle|170|170|zilinsky kraj, liptovsky mikulas|70|70|strojarenstva a energetiky;;;;;
58b462855bb3297767433534;[000000000000000000000001];Person;1990|modre, ocarujuce :)|male|ani sam neviem|180|180|presovsky kraj, presov|70|70|momentalne uk;;;;;
58b462855bb3297767433757;[000000000000000000000001];Person;1990||male||187|180|zahranicie, zahranicie - gb|82|80|hotelierstva,;;;;;
58b4627d5bb3297767352de4;[000000000000000000000001];Person;|modre|female|cierne|||zilinsky kraj, namestovo|||som nezamestana;;;;;
58b4627c5bb3297767333889;[000000000000000000000001];Person;|zelene|female|tmavo hneda|||kosicky kraj, sobrance|||studujem na gymnaziu;;;;;
58b462805bb329776739b68d;[000000000000000000000001];Person;||female||||zahranicie, zahranicie - usa|||;;;;;
58b4627e5bb329776737f72e;[000000000000000000000001];Person;|hnede|female||||zahranicie, zahranicie - francuzsko|||;;;;;
58b462835bb32977673f37d8;[000000000000000000000001];Person;2000||male||||banskobystricky kraj, zarnovica|||;;;;;
58b4627c5bb3297767333a7e;[000000000000000000000001];Person;||female||||bratislavsky kraj, bratislava - okolie|||;;;;;
58b4627c5bb3297767333ae6;[000000000000000000000001];Person;2000|hnede|female|hnede|153|150|zilinsky kraj, zilina|40|40|studujem;;;;;
58b4627b5bb329776732646f;[000000000000000000000001];Person;1990||female||||zilinsky kraj, namestovo|||;;;;;
58b4627b5bb3297767326472;[000000000000000000000001];Person;1980||male||||nitriansky kraj, levice|||;;;;;
58b462805bb32977673a3255;[000000000000000000000001];Person;2000|hnede|male|cierne|163|160|kosicky kraj, kosice - okolie|30|30|elektrotechniky;;;;;
58b462825bb32977673dab40;[000000000000000000000001];Person;1990|hneducke|female|jaj kadejaka :d hneda , cervena, blodn vsetko mozne haha|||banskobystricky kraj, brezno|||;;;;;
58b462825bb32977673dabb6;[000000000000000000000001];Person;||male||||trnavsky kraj, trnava|||;;;;;
58b462815bb32977673c9721;[000000000000000000000001];Person;1970||male||||bratislavsky kraj, malacky|||;;;;;
58b462815bb32977673c977e;[000000000000000000000001];Person;1990||male||||trnavsky kraj, holic|||;;;;;
58b462815bb32977673c97c6;[000000000000000000000001];Person;1990|zeleno hnede|male|hnede|||trnavsky kraj, senica|||spp;;;;;
58b462815bb32977673c9803;[000000000000000000000001];Person;1990|modre|female|hnede|158|150|zahranicie, zahranicie - ostatne|51|50|gastronomia;;;;;
58b462815bb32977673c98a1;[000000000000000000000001];Person;|zelenohnede,skoro furt cervene.|male|coskoro sive dredy:d:d|187|180|kosicky kraj, kosice - okolie|85|80|som proste seeeeffff::::dd;;;;;
58b462815bb32977673c992b;[000000000000000000000001];Person;||male||||bratislavsky kraj, bratislava - stare mesto|||;;;;;
58b462815bb32977673c993e;[000000000000000000000001];Person;|modre|female|cierne|171|170|trnavsky kraj, trnava|||studujem;;;;;
58b462835bb32977673f3974;[000000000000000000000001];Person;1990|cierne|male|odfarbene|||zilinsky kraj, namestovo|||zdravotnictva;;;;;
58b462835bb32977673f3a68;[000000000000000000000001];Person;1980||female||||zilinsky kraj, zilina|||;;;;;
58b462825bb32977673e4af7;[000000000000000000000001];Person;|hnede|male|hnede|182|180|banskobystricky kraj, ziar nad hronom|82|80|som nezamestnany;;;;;
58b462825bb32977673e4bb4;[000000000000000000000001];Person;1980|hnede|male|hnede|173|170|trnavsky kraj, holic|75|70|sluzieb a obchodu;;;;;
58b462855bb3297767433bf2;[000000000000000000000001];Person;1990||male||||presovsky kraj, presov|||;;;;;
58b4627c5bb3297767333b8a;[000000000000000000000001];Person;||female||||presovsky kraj, poprad|||kozmonautika...rada lietam v oblakoch :);;;;;
58b462805bb329776739b971;[000000000000000000000001];Person;1990|hnedozelene|female|cierne, kucerave|||bratislavsky kraj, bratislava - petrzalka|||sluzieb a obchodu;;;;;
58b462805bb329776739b99c;[000000000000000000000001];Person;|zelene|male|plave|182|180|zilinsky kraj, dolny kubin|666|660|strojarenstva a energetiky;;;;;
58b4627e5bb329776737f970;[000000000000000000000001];Person;1920||male||170|170|banskobystricky kraj, velky krtis|70|70|;;;;;
58b462835bb32977673f3be0;[000000000000000000000001];Person;1980||male||||bratislavsky kraj, senec|||;;;;;
58b462835bb32977673f3c24;[000000000000000000000001];Person;1980|hnede|male|cierne|193|190|presovsky kraj, poprad|90|90|sluzieb a obchodu;;;;;
58b462835bb32977673f3ca3;[000000000000000000000001];Person;2000|hnede, zelene, modre|female|blond, hnede, odfarbene, cervene, cierne|||zilinsky kraj, namestovo|||ekonomiky a financii;;;;;
58b462855bb3297767433c33;[000000000000000000000001];Person;1990|zelene, az zeleno modre|male|vid.foto|182|180|bratislavsky kraj, bratislava - stare mesto|80|80|ekonomiky a financii;;;;;
58b462855bb3297767433c4c;[000000000000000000000001];Person;||male||||nitriansky kraj, levice|||;;;;;
58b4627c5bb3297767333c62;[000000000000000000000001];Person;1980|sive|male|hnede|175|170|trnavsky kraj, skalica|88|80|;;;;;
58b4627c5bb3297767333cca;[000000000000000000000001];Person;1990|zelene|male|hnede|169|160|trenciansky kraj, myjava|68|60|vedy a vyskumu;;;;;
58b4627b5bb32977673265e4;[000000000000000000000001];Person;1980|modre|male|cierne, alebo hnedocierne?|184|180|trenciansky kraj, dubnica nad vahom|||strojarenstva a energetiky;;;;;
58b462815bb32977673c18b1;[000000000000000000000001];Person;1990|hnedo-zelene|female|hnede|158|150|trenciansky kraj, prievidza|||nezamestnana;;;;;
58b462805bb32977673a3637;[000000000000000000000001];Person;||male||||zilinsky kraj, liptovsky mikulas|||;;;;;
58b462805bb32977673a394f;[000000000000000000000001];Person;|hnede, skor hnedozelene|female|hnede|170|170|banskobystricky kraj, banska bystrica|51|50|sluzieb a obchodu;;;;;
58b462855bb3297767433c7d;[000000000000000000000001];Person;||male||||trnavsky kraj, dunajska streda|||;;;;;
58b4627b5bb32977673267ca;[000000000000000000000001];Person;|modre|male|hnede|185|180|presovsky kraj, poprad|60|60|studujem;;;;;
58b462815bb32977673c1b08;[000000000000000000000001];Person;||female||||trenciansky kraj, trencianske teplice|||;;;;;
58b462815bb32977673c9b43;[000000000000000000000001];Person;||female||||bratislavsky kraj, bratislava - ostatne|||;;;;;
58b462825bb32977673db047;[000000000000000000000001];Person;|hnede|male||||trnavsky kraj, holic|||;;;;;
58b4627e5bb3297767379bf3;[000000000000000000000001];Person;1970|hnede|male|hnede, hlavu si holim uz 10rokov|176|170|banskobystricky kraj, banska bystrica|98|90|strojarenstva a energetiky;;;;;
58b462815bb32977673c9e58;[000000000000000000000001];Person;1990||female||||trenciansky kraj, trencin|||;;;;;
58b462825bb32977673e4da7;[000000000000000000000001];Person;1990||male||||zahranicie, zahranicie - ostatne|||;;;;;
58b462835bb32977673f4312;[000000000000000000000001];Person;|zelene|female||||bratislavsky kraj, bratislava - karlova ves|||;;;;;
58b4627e5bb3297767379ca9;[000000000000000000000001];Person;2000|hnede♥♥|female|hnede♥♥|169|160|trnavsky kraj, holic|40|40|skolstva♥♥;;;;;
58b4627e5bb329776737fb63;[000000000000000000000001];Person;||female||||kosicky kraj, kosice - zapad|||;;;;;
58b4627e5bb329776737fba0;[000000000000000000000001];Person;2000||female||||trenciansky kraj, trencin|||;;;;;
58b462835bb32977673f447b;[000000000000000000000001];Person;1980|hnede|male|hnede|192|190|banskobystricky kraj, banska stiavnica|92|90|;;;;;
58b462855bb32977674340b5;[000000000000000000000001];Person;|zelene|female|odfarbene|155|150|kosicky kraj, spisska nova ves|55|50|som nezamestnany;;;;;
58b4627c5bb3297767333eb1;[000000000000000000000001];Person;|zelene|male|mam melir..|180|180|kosicky kraj, kosice - zapad|68|60|;;;;;
58b462815bb32977673c1b5d;[000000000000000000000001];Person;2000|hnede|female|hnede|||trenciansky kraj, povazska bystrica|||;;;;;
58b462815bb32977673c1b9b;[000000000000000000000001];Person;||female||||trenciansky kraj, povazska bystrica|||;;;;;
58b462805bb32977673a3a7e;[000000000000000000000001];Person;2000||male||||nitriansky kraj, vrable|||;;;;;
58b462805bb32977673a3b7d;[000000000000000000000001];Person;2000|hnede|female|cervene|46|40|nitriansky kraj, nitra|||;;;;;
58b462805bb32977673a3b80;[000000000000000000000001];Person;|sivozelene|male|tmavo hneda|178|170|banskobystricky kraj, banska bystrica|76|70|este      nepracujem  ale  ktomu  dojde;;;;;
58b462815bb32977673c1e8f;[000000000000000000000001];Person;2000|modre|male|hnede|160|160|presovsky kraj, sabinov|45|40|;;;;;
58b462825bb32977673db1fa;[000000000000000000000001];Person;1990|cierno-hnede|male|ziadne|||trnavsky kraj, leopoldov|||vycapu;;;;;
58b462805bb32977673a3c0c;[000000000000000000000001];Person;1980| modre|female|blond|160|160|presovsky kraj, poprad|68|60|;;;;;
58b462805bb32977673a3c55;[000000000000000000000001];Person;1990|modre|male||192|190|trenciansky kraj, partizanske|88|80|;;;;;
58b462835bb32977673f45c4;[000000000000000000000001];Person;2000||female||||banskobystricky kraj, lucenec|||reklamy a medii;;;;;
58b462835bb32977673f4615;[000000000000000000000001];Person;2000||female||||banskobystricky kraj, banska bystrica|||;;;;;
58b462835bb32977673f4732;[000000000000000000000001];Person;1990||male||||nitriansky kraj, nitra|||;;;;;
58b4627c5bb3297767347a76;[000000000000000000000001];Person;1990||male|hnede|178|170|banskobystricky kraj, ziar nad hronom|75|70|elektrotechniky;;;;;
58b4627c5bb3297767347ab5;[000000000000000000000001];Person;1990|cierno-hnede|female|hnede|170|170|trenciansky kraj, ilava|52|50|studujem strednu skolu;;;;;
58b4627d5bb329776735387a;[000000000000000000000001];Person;|zelene|male|ale nie mam spinavy blond|||zilinsky kraj, namestovo|||elektrotechniky;;;;;
58b4627e5bb3297767379e50;[000000000000000000000001];Person;1990|hnede|female|hnede|||banskobystricky kraj, velky krtis|||zdravotnictva;;;;;
58b4627c5bb329776733404a;[000000000000000000000001];Person;|hnede|female|cervene|||nitriansky kraj, levice|||;;;;;
58b4627e5bb3297767379e9d;[000000000000000000000001];Person;2000||female||||trnavsky kraj, dunajska streda|||;;;;;
58b462805bb329776739bc97;[000000000000000000000001];Person;1990|ako kedy,,po 2 salkach caju kalne :d|female||||trenciansky kraj, nove mesto nad vahom|||to sa este uvidi..;;;;;
58b462805bb329776739bd5f;[000000000000000000000001];Person;1990||female||||kosicky kraj, kosice - zapad|||;;;;;
58b462805bb329776739bda1;[000000000000000000000001];Person;|modre &lt;--take  nemas &lt;3|female||||trnavsky kraj, piestany|||;;;
58b4627e5bb329776737fe42;[000000000000000000000001];Person;1990||male||||trnavsky kraj, samorin|||;;;;;
58b462835bb32977673f4837;[000000000000000000000001];Person;|zelene|female|blond|165|160|nitriansky kraj, komarno|55|50|skolstva;;;;;
58b462835bb32977673f4941;[000000000000000000000001];Person;1990|zelene|male|hnede|198|190|kosicky kraj, sobrance|75|70|strojarenstva a energetiky;;;;;
58b4627c5bb3297767334197;[000000000000000000000001];Person;1990|modre, modro - zelene|male||||presovsky kraj, poprad|||;;;;;
58b4627b5bb3297767326aff;[000000000000000000000001];Person;1970|hnede|male|hnede|182|180|trenciansky kraj, trencin|77|70|;;;;;
58b4627b5bb3297767326b4a;[000000000000000000000001];Person;|zelene|male|hnede|||trenciansky kraj, partizanske|||;;;;;
